2025-01-07 18:38:38 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:39 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:40 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:41 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:42 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:43 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:44 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:45 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:46 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:47 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:48 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:49 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:50 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:51 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:52 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:53 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:54 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:55 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:56 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:57 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:58 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:38:59 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:00 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:01 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:02 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:03 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:04 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:05 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:06 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:07 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:08 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:10 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:11 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:12 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:13 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:14 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:15 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:16 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:17 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:18 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:19 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:20 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:21 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:22 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:23 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:24 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:25 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:26 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:27 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:28 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:29 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:30 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:31 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:32 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:33 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:34 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:35 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:36 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:37 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:38 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:39 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:40 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:41 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:42 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:43 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:44 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:45 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:46 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:47 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:48 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:49 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:50 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:51 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:52 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:53 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:55 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:56 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:57 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:58 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:39:59 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:00 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:01 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:02 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:03 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:04 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:05 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:06 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:07 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:08 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:09 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:10 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:11 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:12 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:13 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:14 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:15 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:16 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:17 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:18 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:19 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:20 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:21 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:22 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:23 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:24 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:31 | src/main.cpp | main | 60 | Server start
2025-01-07 18:40:31 | src/main.cpp | main | 76 | epoll_ctl success
2025-01-07 18:40:32 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:33 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:34 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:35 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:36 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:36 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:40:36 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:40:36 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:40:36 | src/BasicNode.cpp | ProcessEvent | 144 | recv failed
2025-01-07 18:40:37 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:38 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:38 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:40:38 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:40:38 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:40:38 | src/BasicNode.cpp | ProcessEvent | 150 | recv: ÿσÿύ
2025-01-07 18:40:39 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:40 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:41 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:41 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:40:41 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:40:41 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:40:41 | src/BasicNode.cpp | ProcessEvent | 134 | client close
2025-01-07 18:40:43 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:44 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:45 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:46 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:47 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:48 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:49 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:50 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:51 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:52 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:53 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:54 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:55 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:56 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:57 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:58 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:40:59 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:00 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:01 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:02 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:03 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:04 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:05 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:06 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:07 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:08 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:09 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:10 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:11 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:12 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:16 | src/main.cpp | main | 60 | Server start
2025-01-07 18:41:16 | src/main.cpp | main | 76 | epoll_ctl success
2025-01-07 18:41:17 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:18 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:19 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:20 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:21 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:21 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:21 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:21 | src/BasicNode.cpp | ProcessEvent | 144 | recv failed
2025-01-07 18:41:22 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:23 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:23 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:23 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:23 | src/BasicNode.cpp | ProcessEvent | 150 | recv: a
2025-01-07 18:41:23 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:23 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:23 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:23 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sdas
2025-01-07 18:41:24 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:24 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:24 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:24 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:24 | src/BasicNode.cpp | ProcessEvent | 150 | recv: saas
2025-01-07 18:41:24 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:24 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:24 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:24 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dass
2025-01-07 18:41:25 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:25 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:25 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:25 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:25 | src/BasicNode.cpp | ProcessEvent | 150 | recv: asss
2025-01-07 18:41:25 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:25 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:25 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:25 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasd
2025-01-07 18:41:26 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:26 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:26 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:26 | src/BasicNode.cpp | ProcessEvent | 150 | recv: assd
2025-01-07 18:41:26 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:26 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:26 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:26 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:41:27 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:28 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:41:28 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:41:28 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:41:28 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:41:29 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:30 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:31 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:32 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:33 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:34 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:35 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:36 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:37 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:38 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:39 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:40 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:41 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:42 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:43 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:44 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:45 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:47 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:48 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:49 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:50 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:51 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:52 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:53 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:54 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:55 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:56 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:57 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:58 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:41:59 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:00 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:01 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:02 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:03 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:04 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:04 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:04 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:04 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:04 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:04 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:04 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:04 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:05 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:05 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:05 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:05 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:05 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:05 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:05 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 0
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:06 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:06 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:06 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: fasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: fasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:07 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:07 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:07 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:08 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:08 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
2025-01-07 18:42:08 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:08 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 150 | recv: aasda
2025-01-07 18:42:08 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:08 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 150 | recv: sasda
2025-01-07 18:42:08 | src/main.cpp | main | 85 | epoll_wait return 1
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 126 | ProcessEvent
2025-01-07 18:42:08 | src/BasicNode.cpp | Accept | 38 | Accept
2025-01-07 18:42:08 | src/BasicNode.cpp | ProcessEvent | 150 | recv: dasda
